7716;Paraguay;Presidente Franco;-25.5333333;-54.6166649;America/Asuncion
7717;Paraguay;Coronel Oviedo;-25.4166667;-56.4500008;America/Asuncion
7718;Paraguay;Concepcion;-23.4063889;-57.4344444;America/Asuncion
7719;Paraguay;Villarrica;-25.7500000;-56.4333344;America/Asuncion
7720;Paraguay;Caacupe;-25.3833333;-57.1500015;America/Asuncion
7721;Paraguay;Ita;-25.4833333;-57.3499985;America/Asuncion
7722;Paraguay;Ayolas;-27.4000000;-56.9000015;America/Asuncion
7723;Paraguay;Santa Rita;-25.7833333;-55.0666656;America/Asuncion
7724;Paraguay;Colonia General Alfredo Stroessner;-25.3666667;-55.7000008;America/Asuncion
7725;Paraguay;Aregua;-25.3000000;-57.4166679;America/Asuncion
7726;Paraguay;San Isidro de Curuguaty;-24.5166667;-55.7000008;America/Asuncion
7727;Paraguay;Horqueta;-23.3427778;-57.0597229;America/Asuncion
7728;Paraguay;Piribebuy;-25.4833333;-57.0499992;America/Asuncion
7729;Paraguay;Paraguari;-25.6333333;-57.1500015;America/Asuncion
7730;Paraguay;Tobati;-25.2500000;-57.0666656;America/Asuncion
7731;Paraguay;Ypacarai;-25.3833333;-57.2666664;America/Asuncion
7732;Paraguay;San Pedro de Ycuamandiyu;-24.1000000;-57.0833321;America/Asuncion
7733;Paraguay;Capitan Bado;-23.2666667;-55.5333328;America/Asuncion
7734;Paraguay;Guarambare;-25.4833333;-57.4666672;America/Asuncion
7735;Paraguay;Eusebio Ayala;-25.4000000;-56.9666672;America/Asuncion
7736;Paraguay;Filadelfia;-22.3500000;-60.0333328;America/Asuncion
7737;Paraguay;San Juan Nepomuceno;-26.1000000;-55.9666672;America/Asuncion
7738;Paraguay;Benjamin Aceval;-24.9666667;-57.5666656;America/Asuncion
7739;Paraguay;Doctor Juan Leon Mallorquin;-25.4000000;-55.2666664;America/Asuncion
7740;Paraguay;Salto del Guaira;-24.0500000;-54.3499985;America/Asuncion
7741;Paraguay;Santa Rosa;-26.8666667;-56.8499985;America/Asuncion
7742;Paraguay;Yaguaron;-25.6000000;-57.2999992;America/Asuncion
7743;Paraguay;Repatriacion;-25.5333333;-55.9500008;America/Asuncion
7744;Paraguay;Obligado;-27.0333333;-55.6333351;America/Asuncion
7745;Paraguay;Emboscada;-25.1500000;-57.3499985;America/Asuncion
7746;Paraguay;Carapegua;-25.8000000;-57.2333336;America/Asuncion
7747;Paraguay;San Pedro del Parana;-26.8333333;-56.2000008;America/Asuncion
7748;Paraguay;Bella Vista;-22.1333333;-56.5166664;America/Asuncion
7749;Paraguay;Colonia Menno;-22.3666667;-59.8166656;America/Asuncion
7750;Paraguay;Nanawa;-25.2666667;-57.6666679;America/Asuncion
7751;Paraguay;Arquitecto Tomas Romero Pereira;-26.4833333;-55.2500000;America/Asuncion
7752;Paraguay;Hohenau;-27.0833333;-55.7500000;America/Asuncion
7753;Paraguay;Quiindy;-25.9666667;-57.2666664;America/Asuncion
7754;Paraguay;Puerto Rosario;-24.4500000;-57.0833321;America/Asuncion
7755;Paraguay;San Jose;-25.5333333;-56.7333336;America/Asuncion
7756;Paraguay;San Alberto;-24.9666667;-54.9000015;America/Asuncion
7757;Paraguay;Doctor Juan Manuel Frutos;-25.3666667;-55.7999992;America/Asuncion
7758;Paraguay;Yuty;-26.6000000;-56.2500000;America/Asuncion
7759;Paraguay;Atyra;-25.2500000;-57.1666679;America/Asuncion
7760;Paraguay;Altos;-25.2333333;-57.2500000;America/Asuncion
7761;Paraguay;Puerto Mayor Otano;-26.4000000;-54.7000008;America/Asuncion
7762;Paraguay;San Bernardino;-25.2666667;-57.3166656;America/Asuncion
7763;Paraguay;Ybycui;-26.0166667;-57.0499992;America/Asuncion
7764;Paraguay;Iturbe;-26.0500000;-56.4833336;America/Asuncion
7765;Paraguay;Las Palomas;-24.0833333;-54.5166664;America/Asuncion
7766;Paraguay;Carmen del Parana;-27.2333333;-56.2166672;America/Asuncion
7767;Paraguay;General Artigas;-26.9333333;-56.2166672;America/Asuncion
7768;Paraguay;Colonia Catuete;-24.1333333;-54.6166649;America/Asuncion
7769;Paraguay;Pirayu;-25.4833333;-57.2333336;America/Asuncion
7770;Paraguay;Fram;-26.9833333;-55.8833351;America/Asuncion
7771;Paraguay;Itacurubi del Rosario;-24.5000000;-56.6833344;America/Asuncion
7772;Paraguay;Itacurubi de la Cordillera;-25.4500000;-56.8499985;America/Asuncion
7773;Paraguay;Capiibary;-24.8000000;-56.0333328;America/Asuncion
7774;Paraguay;Colonia Yguazu;-25.4500000;-55.0000000;America/Asuncion
7775;Paraguay;Acahay;-25.9166667;-57.1500015;America/Asuncion
7776;Paraguay;Itaquyry;-24.9333333;-55.2166672;America/Asuncion
7777;Paraguay;Abai;-26.0333333;-55.9333344;America/Asuncion
7778;Paraguay;General Elizardo Aquino;-24.4333333;-56.7000008;America/Asuncion
7779;Paraguay;Nueva Italia;-25.6166667;-57.5000000;America/Asuncion
7780;Paraguay;Trinidad;-27.1166667;-55.7833328;America/Asuncion
7781;Paraguay;Colonia Neuland;-22.6666667;-60.1166649;America/Asuncion
7782;Paraguay;Ygatimi;-24.0833333;-55.5000000;America/Asuncion
7783;Paraguay;Los Cedrales;-25.6500000;-54.7000008;America/Asuncion
7784;Paraguay;Antequera;-24.1333333;-57.0833321;America/Asuncion
7785;Paraguay;La Colmena;-25.8833333;-56.8166656;America/Asuncion
7786;Paraguay;Jesus;-27.0500000;-55.7833328;America/Asuncion
7787;Paraguay;Capitan Miranda;-27.2000000;-55.7999992;America/Asuncion
7788;Paraguay;Fuerte Olimpo;-21.0415286;-57.8737679;America/Asuncion
7789;Paraguay;Carayao;-25.1833333;-56.4000015;America/Asuncion
7790;Paraguay;Arroyos y Esteros;-25.0666667;-57.0999985;America/Asuncion
7791;Paraguay;Tacuati;-23.4500000;-56.5833321;America/Asuncion
7792;Paraguay;Colonia Mauricio Jose Troche;-25.5666667;-56.2833328;America/Asuncion
7793;Paraguay;Bella Vista;-27.0500000;-55.5499992;America/Asuncion
7794;Paraguay;Villa Florida;-26.3833333;-57.1500015;America/Asuncion
7795;Paraguay;Mbocayaty;-25.7000000;-56.4000015;America/Asuncion
7796;Paraguay;Caapucu;-26.2166667;-57.2000008;America/Asuncion
7797;Paraguay;Natalio;-26.7166667;-55.0833321;America/Asuncion
7798;Paraguay;Guayaybi;-24.5333333;-56.4333344;America/Asuncion
7799;Paraguay;San Cosme y Damian;-27.3166667;-56.3499985;America/Asuncion
7800;Paraguay;Mbuyapey;-26.2000000;-56.7500000;America/Asuncion
7801;Paraguay;Naranjal;-25.9666667;-55.1833344;America/Asuncion
7802;Paraguay;Santiago;-27.1500000;-56.7833328;America/Asuncion
7803;Peru;Lima;-12.0500000;-77.0500031;America/Lima
7804;Peru;Arequipa;-16.3988889;-71.5350037;America/Lima
7805;Peru;Callao;-12.0666667;-77.1500015;America/Lima
7806;Peru;Trujillo;-8.1159943;-79.0299759;America/Lima
7807;Peru;Chiclayo;-6.7736111;-79.8416672;America/Lima
7808;Peru;Iquitos;-3.7480556;-73.2472229;America/Lima
7809;Peru;Huancayo;-12.0666667;-75.2333298;America/Lima
7810;Peru;Piura;-5.2000000;-80.6333313;America/Lima
7811;Peru;Chimbote;-9.0852778;-78.5783310;America/Lima
7812;Peru;Cusco;-13.5183333;-71.9780579;America/Lima
7813;Peru;Pucallpa;-8.3791474;-74.5538635;America/Lima
7814;Peru;Tacna;-18.0055556;-70.2483368;America/Lima
7815;Peru;Ica;-14.0680556;-75.7255554;America/Lima
7816;Peru;Juliaca;-15.5000000;-70.1333313;America/Lima
7817;Peru;Sullana;-4.9038889;-80.6852798;America/Lima
7818;Peru;Chincha Alta;-13.4500000;-76.1333313;America/Lima
7819;Peru;Huanuco;-9.9166667;-76.2333298;America/Lima
7820;Peru;Ayacucho;-13.1583333;-74.2238922;America/Lima
7821;Peru;Cajamarca;-7.1637775;-78.5002670;America/Lima
7822;Peru;Puno;-15.8333333;-70.0333328;America/Lima
7823;Peru;Tumbes;-3.5666667;-80.4413910;America/Lima
7824;Peru;Talara;-4.5772222;-81.2719421;America/Lima
7825;Peru;Chosica;-11.9430556;-76.7094421;America/Lima
7826;Peru;Huaraz;-9.5333333;-77.5333328;America/Lima
7827;Peru;Cerro de Pasco;-10.6833333;-76.2666702;America/Lima
7828;Peru;Chulucanas;-5.0925000;-80.1624985;America/Lima
7829;Peru;Huaral;-11.4950000;-77.2077789;America/Lima
7830;Peru;Pisco;-13.7000000;-76.2166672;America/Lima
7831;Peru;Catacaos;-5.2666667;-80.6833344;America/Lima
7832;Peru;Paita;-5.0891667;-81.1144409;America/Lima
7833;Peru;Abancay;-13.6338889;-72.8813858;America/Lima
7834;Peru;Huacho;-11.1066667;-77.6050034;America/Lima
7835;Peru;Moquegua;-17.1955556;-70.9352798;America/Lima
7836;Peru;Ilo;-17.6394444;-71.3375015;America/Lima
7837;Peru;Tingo Maria;-9.3000000;-75.9833298;America/Lima
7838;Peru;Jaen;-5.7080556;-78.8047256;America/Lima
7839;Peru;Tarma;-11.4197222;-75.6908340;America/Lima
7840;Peru;Barranca;-10.7500000;-77.7666702;America/Lima
7841;Peru;Moyobamba;-6.0500000;-76.9666672;America/Lima
7842;Peru;Lambayeque;-6.7011111;-79.9061127;America/Lima
7843;Peru;Picsi;-6.7177778;-79.7697220;America/Lima
7844;Peru;Chepen;-7.2166667;-79.4499969;America/Lima
7845;Peru;Yurimaguas;-5.9000000;-76.0833359;America/Lima
7846;Peru;Huancavelica;-12.7666667;-74.9833298;America/Lima
7847;Peru;Zana;-6.9222222;-79.5841675;America/Lima
7848;Peru;Tambopata;-12.7333333;-69.1833344;America/Lima
7849;Peru;Juanjui;-7.1833333;-76.7500000;America/Lima
7850;Peru;Puerto Maldonado;-12.6000000;-69.1833344;America/Lima
7851;Peru;La Union;-5.4000000;-80.7500000;America/Lima
7852;Peru;Ferrenafe;-6.6388889;-79.7888870;America/Lima
7853;Peru;Sicuani;-14.2694444;-71.2261124;America/Lima
7854;Peru;La Oroya;-11.5333333;-75.9000015;America/Lima
7855;Peru;Chocope;-7.7913889;-79.2216644;America/Lima
7856;Peru;Imperial;-13.0666667;-76.3499985;America/Lima
7857;Peru;Nuevo Imperial;-13.0833333;-76.3333359;America/Lima
7858;Peru;Tambo Grande;-4.9269444;-80.3447189;America/Lima
7859;Peru;Pacasmayo;-7.4005556;-79.5713882;America/Lima
7860;Peru;Tocache Nuevo;-8.1841667;-76.5124969;America/Lima
7861;Peru;Mollendo;-17.0230556;-72.0147247;America/Lima
7862;Peru;Chaupimarca;-10.4333333;-76.5333328;America/Lima
7863;Peru;Paramonga;-10.6666667;-77.8333359;America/Lima
7864;Peru;La Peca;-5.6111111;-78.4349976;America/Lima
7865;Peru;Chancay;-11.5713889;-77.2672195;America/Lima
7866;Peru;Hualmay;-11.0963889;-77.6138916;America/Lima
7867;Peru;Monsefu;-6.8780556;-79.8722229;America/Lima
7868;Peru;Marcavelica;-4.8777778;-80.7052765;America/Lima
7869;Peru;San Vicente de Canete;-13.0833333;-76.4000015;America/Lima
7870;Peru;Querecotillo;-4.8377778;-80.6455536;America/Lima
7871;Peru;Guadalupe;-7.2500000;-79.4833298;America/Lima
7872;Peru;Santa Ana;-12.8666667;-72.7166672;America/Lima
7873;Peru;Rioja;-6.0586111;-77.1650009;America/Lima
7874;Peru;Laredo;-8.1000000;-78.9499969;America/Lima
7875;Peru;Nazca;-14.8333333;-74.9499969;America/Lima
7876;Peru;Yanacancha;-10.2411111;-76.6455536;America/Lima
7877;Peru;Sechura;-5.5569444;-80.8222198;America/Lima
7878;Peru;Moche;-8.1711111;-79.0091629;America/Lima
7879;Peru;Santiago de Cao;-7.9588889;-79.2391663;America/Lima
7880;Peru;Huamachuco;-7.8000000;-78.0666656;America/Lima
7881;Peru;Paijan;-7.7333333;-79.3022232;America/Lima
7882;Peru;Jauja;-11.8000000;-75.5000000;America/Lima
7883;Peru;Viru;-8.4166667;-78.7500000;America/Lima
7884;Peru;Huaura;-11.0700000;-77.5994415;America/Lima
7885;Peru;Bagua Grande;-5.7561111;-78.4411087;America/Lima
7886;Peru;Chachapoyas;-6.2316882;-77.8690338;America/Lima
7887;Peru;Ayaviri;-14.8863889;-70.5888901;America/Lima
7888;Peru;Huanta;-12.9333333;-74.2500000;America/Lima
7889;Peru;Uchiza;-8.4591667;-76.4633331;America/Lima
7890;Peru;La Breita;-4.2608333;-80.8874969;America/Lima
7891;Peru;Andahuaylas;-13.6555556;-73.3872223;America/Lima
7892;Peru;Mala;-12.6580556;-76.6308365;America/Lima
7893;Peru;Zarumilla;-3.5030556;-80.2730560;America/Lima
7894;Peru;Camana;-16.6227778;-72.7111130;America/Lima
7895;Peru;San Pedro de Lloc;-7.4327778;-79.5058365;America/Lima
7896;Peru;Huarmey;-10.0680556;-78.1522217;America/Lima
7897;Peru;Yunguyo;-16.2500000;-69.0833359;America/Lima
7898;Peru;Chongoyape;-6.6405556;-79.3891678;America/Lima
7899;Peru;Ilave;-16.0833333;-69.6666641;America/Lima
7900;Peru;San Clemente;-13.6666667;-76.1500015;America/Lima
7901;Peru;Pimentel;-6.8366667;-79.9341660;America/Lima
7902;Peru;Satipo;-11.2522222;-74.6386108;America/Lima
7903;Philippines;Manila;14.6041667;120.9822235;Asia/Manila
7904;Philippines;Davao;7.0730556;125.6127777;Asia/Manila
7905;Philippines;Cebu City;10.3111111;123.8916702;Asia/Manila
7906;Philippines;Antipolo;14.5863889;121.1752777;Asia/Manila
7907;Philippines;Zamboanga;6.9102778;122.0738907;Asia/Manila
7908;Philippines;Mansilingan;10.6311111;122.9788895;Asia/Manila
7909;Philippines;Cagayan de Oro;8.4822222;124.6472244;Asia/Manila
7910;Philippines;Dasmarinas;14.3294444;120.9366684;Asia/Manila
7911;Philippines;Iloilo;10.6969444;122.5644455;Asia/Manila
7912;Philippines;San Jose del Monte;14.8138889;121.0452805;Asia/Manila
7913;Philippines;Bacoor;14.4577778;120.9424973;Asia/Manila
7914;Philippines;Calamba;14.2116667;121.1652756;Asia/Manila
7915;Philippines;Santol;15.1622222;120.5674973;Asia/Manila
7916;Philippines;Mandaue City;10.3236111;123.9222260;Asia/Manila
7917;Philippines;Cainta;14.5800000;121.1169434;Asia/Manila
7918;Philippines;Baguio;16.4163889;120.5930557;Asia/Manila
7919;Philippines;San Pedro;14.3647222;121.0555573;Asia/Manila
7920;Philippines;Mantampay;8.1666667;124.2166672;Asia/Manila
7921;Philippines;San Fernando;15.0302778;120.6855545;Asia/Manila
7922;Philippines;Libertad;8.9441667;125.5019455;Asia/Manila
7923;Philippines;Lapu-Lapu City;10.3102778;123.9494476;Asia/Manila
7924;Philippines;Batangas;13.7594444;121.0599976;Asia/Manila
7925;Philippines;Taytay;14.5691667;121.1324997;Asia/Manila
7926;Philippines;Lucena;13.9313889;121.6172256;Asia/Manila
7927;Philippines;Cabanatuan;15.4869444;120.9674988;Asia/Manila
7928;Philippines;Olongapo;14.8291667;120.2827759;Asia/Manila
7929;Philippines;Binangonan;14.4655556;121.1919479;Asia/Manila
7930;Philippines;Santa Rosa;14.3122222;121.1113892;Asia/Manila
7931;Philippines;Imus;14.4297222;120.9366684;Asia/Manila
7932;Philippines;Lipa;13.9394444;121.1738892;Asia/Manila
7933;Philippines;San Pablo;14.0669444;121.3258362;Asia/Manila
7934;Philippines;Malolos;14.8419444;120.8116684;Asia/Manila
7935;Philippines;Panalanoy;11.2511111;125.0063858;Asia/Manila
7936;Philippines;Mabalacat;15.2233333;120.5791702;Asia/Manila
7937;Philippines;Meycauayan;14.7369444;120.9608307;Asia/Manila
7938;Philippines;Tarlac;15.4888889;120.5986099;Asia/Manila
7939;Philippines;Cotabato;7.2236111;124.2463913;Asia/Manila
7940;Philippines;Puerto Princesa;9.7391667;118.7352753;Asia/Manila
7941;Philippines;Toledo;10.3791667;123.6419449;Asia/Manila
7942;Philippines;Guyong;14.8386111;120.9797211;Asia/Manila
7943;Philippines;Naga;13.6191667;123.1813889;Asia/Manila
7944;Philippines;Marawi;7.9986111;124.2927780;Asia/Manila
7945;Philippines;Legaspi Port;13.1466667;123.7558365;Asia/Manila
7946;Philippines;Kabankalan;9.9888889;122.8122253;Asia/Manila
7947;Philippines;Baliuag;14.9547222;120.8969421;Asia/Manila
7948;Philippines;Rodriguez;14.7325000;121.1449966;Asia/Manila
7949;Philippines;San Mateo;14.6969444;121.1219406;Asia/Manila
7950;Philippines;Talisay;10.2447222;123.8494415;Asia/Manila
7951;Philippines;Muricay;7.8263889;123.4797211;Asia/Manila
7952;Philippines;Bulaon;15.0883333;120.6672211;Asia/Manila
7953;Philippines;Cadiz Viejo;10.9505556;123.2855530;Asia/Manila
7954;Philippines;Koronadal;6.5030556;124.8469467;Asia/Manila
7955;Philippines;Hagonoy;14.8325000;120.7333298;Asia/Manila
7956;Philippines;Silang;14.2305556;120.9749985;Asia/Manila
7957;Philippines;Digos;6.7497222;125.3572235;Asia/Manila
7958;Philippines;Cavite;14.4825000;120.9169464;Asia/Manila
7959;Philippines;Tuguegarao City;17.6130556;121.7269440;Asia/Manila
7960;Philippines;Dumaguete;9.3102778;123.3080521;Asia/Manila
7961;Philippines;Santiago;16.6880800;121.5486984;Asia/Manila
7962;Philippines;Santa Cruz;14.2786111;121.4155579;Asia/Manila
7963;Philippines;Tanza;14.6752778;120.9388885;Asia/Manila
7964;Philippines;Roxas City;11.5852778;122.7511139;Asia/Manila
7965;Philippines;Laoag;18.1988889;120.5936127;Asia/Manila
7966;Philippines;Urdaneta;15.9761111;120.5711136;Asia/Manila
7967;Philippines;Jolo;6.0522222;121.0022202;Asia/Manila
7968;Philippines;Bocaue;14.7983333;120.9261093;Asia/Manila
7969;Philippines;General Trias;14.3869444;120.8816681;Asia/Manila
7970;Philippines;Los Banos;14.1788889;121.2255554;Asia/Manila
7971;Philippines;Iriga;13.4250000;123.4177780;Asia/Manila
7972;Philippines;Dipolog;8.5894444;123.3413925;Asia/Manila
7973;Philippines;Ozamis;8.1458333;123.8444443;Asia/Manila
7974;Philippines;Ormoc;11.0063889;124.6074982;Asia/Manila
7975;Philippines;Calumpit;14.9163889;120.7658310;Asia/Manila
7976;Philippines;Mangaldan;16.0691667;120.4063873;Asia/Manila
7977;Philippines;Arayat;15.1508333;120.7730560;Asia/Manila
7978;Philippines;Surigao;9.7838889;125.4888916;Asia/Manila
7979;Philippines;Angono;14.5255556;121.1497192;Asia/Manila
7980;Philippines;Victorias City;10.9000000;123.0777740;Asia/Manila
7981;Philippines;Tagbilaran;9.6475000;123.8555527;Asia/Manila
7982;Philippines;Panabo;7.3080556;125.6841660;Asia/Manila
7983;Philippines;Mariveles;14.4336111;120.4852753;Asia/Manila
7984;Philippines;Binonga;10.7730556;122.9827805;Asia/Manila
7985;Philippines;Valencia;7.9063889;125.0941696;Asia/Manila
7986;Philippines;Marilao;14.7577778;120.9483337;Asia/Manila
7987;Philippines;San Fernando;16.6186111;120.3194427;Asia/Manila
7988;Philippines;Sorsogon;12.9738889;123.9933319;Asia/Manila
7989;Philippines;Kidapawan;7.0083333;125.0894470;Asia/Manila
7990;Philippines;Norzagaray;14.9105556;121.0488892;Asia/Manila
7991;Philippines;Gapan;15.3075000;120.9452744;Asia/Manila
7992;Philippines;Daet;14.1127778;122.9558334;Asia/Manila
7993;Philippines;Apalit;14.9533333;120.7699966;Asia/Manila
7994;Philippines;Pulilan;14.9016667;120.8491669;Asia/Manila
7995;Philippines;Bago;10.5377778;122.8333359;Asia/Manila
7996;Philippines;Guiguinto;14.8333333;120.8833313;Asia/Manila
7997;Philippines;Kawit;14.4455556;120.9049988;Asia/Manila
7998;Philippines;Balanga;14.6761111;120.5361099;Asia/Manila
7999;Philippines;Mati;6.9527778;126.2158356;Asia/Manila
8000;Philippines;Ilagan;17.1480556;121.8908310;Asia/Manila
8001;Philippines;Sagay;10.9447222;123.4241638;Asia/Manila
8002;Philippines;Capas;15.3275000;120.5908356;Asia/Manila
8003;Poland;Warsaw;52.2500000;21.0000000;Europe/Warsaw
8004;Poland;Lodz;51.7500000;19.4666672;Europe/Warsaw
8005;Poland;Krakow;50.0833333;19.9166660;Europe/Warsaw
8006;Poland;Wroclaw;51.1000000;17.0333328;Europe/Warsaw
8007;Poland;Poznan;52.4166667;16.9666672;Europe/Warsaw
8008;Poland;Gdansk;54.3500000;18.6666660;Europe/Warsaw
8009;Poland;Szczecin;53.4293784;14.5529366;Europe/Warsaw
8010;Poland;Bydgoszcz;53.1500000;18.0000000;Europe/Warsaw
8011;Poland;Lublin;51.2500000;22.5666676;Europe/Warsaw
8012;Poland;Katowice;50.2666667;19.0166664;Europe/Warsaw
8013;Poland;Bialystok;53.1333333;23.1499996;Europe/Warsaw
8014;Poland;Gdynia;54.5000000;18.5499992;Europe/Warsaw
8015;Poland;Czestochowa;50.8000000;19.1166668;Europe/Warsaw
8016;Poland;Sosnowiec;50.3000000;19.1666660;Europe/Warsaw
8017;Poland;Radom;51.4166667;21.1499996;Europe/Warsaw
8018;Poland;Torun;53.0333333;18.6000004;Europe/Warsaw
8019;Poland;Kielce;50.8333333;20.6666660;Europe/Warsaw
8020;Poland;Gliwice;50.2833333;18.6666660;Europe/Warsaw
8021;Poland;Zabrze;50.3166667;18.7833328;Europe/Warsaw
8022;Poland;Bytom;50.3500000;18.9666672;Europe/Warsaw
8023;Poland;Bielsko-Biala;49.8166667;19.0333328;Europe/Warsaw
8024;Poland;Olsztyn;53.7833333;20.4833336;Europe/Warsaw
8025;Poland;Rzeszow;50.0500000;22.0000000;Europe/Warsaw
8026;Poland;Ruda Slaska;50.3166667;18.8500004;Europe/Warsaw
8027;Poland;Rybnik;50.1018634;18.5466385;Europe/Warsaw
8028;Poland;Nowe Tychy;50.1500000;19.0000000;Europe/Warsaw
8029;Poland;Dabrowa Gornicza;50.3333333;19.2000008;Europe/Warsaw
8030;Poland;Opole;50.6666667;17.9500008;Europe/Warsaw
8031;Poland;Elblag;54.1666667;19.3833332;Europe/Warsaw
8032;Poland;Plock;52.5500000;19.7000008;Europe/Warsaw
8033;Poland;Walbrzych;50.7666667;16.2833328;Europe/Warsaw
8034;Poland;Gorzow Wielkopolski;52.7333333;15.2333336;Europe/Warsaw
8035;Poland;Wloclawek;52.6500000;19.0333328;Europe/Warsaw
8036;Poland;Zielona Gora;51.9333333;15.5000000;Europe/Warsaw
8037;Poland;Tarnow;50.0166667;20.9833336;Europe/Warsaw
8038;Poland;Chorzow;50.3000000;18.9666672;Europe/Warsaw
8039;Poland;Kalisz;51.7500000;18.0833340;Europe/Warsaw
8040;Poland;Koszalin;54.2000000;16.1833324;Europe/Warsaw
8041;Poland;Legnica;51.2000000;16.2000008;Europe/Warsaw
8042;Poland;Grudziadz;53.4833333;18.7666664;Europe/Warsaw
8043;Poland;Slupsk;54.4500000;17.0333328;Europe/Warsaw
8044;Poland;Jaworzno;50.2053079;19.2749977;Europe/Warsaw
8045;Poland;Jastrzebie Zdroj;49.9500000;18.5833340;Europe/Warsaw
8046;Poland;Jelenia Gora;50.9008333;15.7252779;Europe/Warsaw
8047;Poland;Nowy Sacz;49.6333333;20.7166672;Europe/Warsaw
8048;Poland;Konin;52.2166667;18.2666664;Europe/Warsaw
8049;Poland;Piotrkow Trybunalski;51.4000000;19.6833324;Europe/Warsaw
8050;Poland;Inowroclaw;52.8000000;18.2666664;Europe/Warsaw
8051;Poland;Lubin;51.4000000;16.2000008;Europe/Warsaw
8052;Poland;Siedlce;52.1666667;22.2999992;Europe/Warsaw
8053;Poland;Pila;53.1500000;16.7500000;Europe/Warsaw
8054;Poland;Myslowice;50.2422648;19.1392136;Europe/Warsaw
8055;Poland;Ostrowiec Swietokrzyski;50.9333333;21.3999996;Europe/Warsaw
8056;Poland;Siemianowice Slaskie;50.3000000;19.0333328;Europe/Warsaw
8057;Poland;Ostrow Wielkopolski;51.6500000;17.8166676;Europe/Warsaw
8058;Poland;Stargard Szczecinski;53.3333333;15.0500002;Europe/Warsaw
8059;Poland;Pabianice;51.6666667;19.3666668;Europe/Warsaw
8060;Poland;Gniezno;52.5500000;17.6000004;Europe/Warsaw
8061;Poland;Suwalki;54.0994444;22.9330559;Europe/Warsaw
8062;Poland;Glogow;51.6661673;16.0844994;Europe/Warsaw
8063;Poland;Chelm;51.1333333;23.5000000;Europe/Warsaw
8064;Poland;Tomaszow Mazowiecki;51.5333333;20.0166664;Europe/Warsaw
8065;Poland;Przemysl;49.7833333;22.7833328;Europe/Warsaw
8066;Poland;Stalowa Wola;50.5666667;22.0499992;Europe/Warsaw
8067;Poland;Zamosc;50.7166667;23.2500000;Europe/Warsaw
8068;Poland;Kedzierzyn-Kozle;50.3500000;18.2000008;Europe/Warsaw
8069;Poland;Lomza;53.1833333;22.0833340;Europe/Warsaw
8070;Poland;Leszno;51.8500000;16.5833340;Europe/Warsaw
8071;Poland;Zory;50.0500000;18.7000008;Europe/Warsaw
8072;Poland;Belchatow;51.3666667;19.3833332;Europe/Warsaw
8073;Poland;Mielec;50.2833333;21.4166660;Europe/Warsaw
8074;Poland;Tarnowskie Gory;50.4500000;18.8666668;Europe/Warsaw
8075;Poland;Swidnica;50.8500000;16.5000000;Europe/Warsaw
8076;Poland;Tczew;54.1000000;18.7999992;Europe/Warsaw
